 10200   -0.74847943E+0001   -0.59822993E+0001   -0.60376992E+0001   -0.11842309E+0002   -0.60299548E+0001   -0.59021467E+0001   -0.61266097E+0001   -0.59803353E+0001   -0.11397795E+0002   -0.59083967E+0001   -0.60318719E+0001   -0.87719868E+0001   -0.87435761E+0001   -0.87521520E+0001   -0.87469720E+0001   -0.86630107E+0001   -0.88239541E+0001   -0.87181165E+0001   -0.88480543E+0001   -0.60068415E+0001   -0.60412769E+0001
 10400   -0.74846634E+0001   -0.59828223E+0001   -0.60424227E+0001   -0.11844266E+0002   -0.60269002E+0001   -0.59038876E+0001   -0.61372475E+0001   -0.59704777E+0001   -0.11374988E+0002   -0.59105113E+0001   -0.60325848E+0001   -0.87751346E+0001   -0.87493356E+0001   -0.87490766E+0001   -0.87507557E+0001   -0.86555348E+0001   -0.88263188E+0001   -0.87188005E+0001   -0.88623767E+0001   -0.60045196E+0001   -0.60393655E+0001
 10600   -0.74840669E+0001   -0.59809247E+0001   -0.60422271E+0001   -0.11838397E+0002   -0.60252094E+0001   -0.58875307E+0001   -0.61403289E+0001   -0.59641400E+0001   -0.11394414E+0002   -0.59076761E+0001   -0.60241229E+0001   -0.87691506E+0001   -0.87563873E+0001   -0.87660165E+0001   -0.87610589E+0001   -0.86389477E+0001   -0.88256102E+0001   -0.87049412E+0001   -0.88645996E+0001   -0.60079273E+0001   -0.60425172E+0001
 10800   -0.74827824E+0001   -0.59848681E+0001   -0.60443223E+0001   -0.11853563E+0002   -0.60265689E+0001   -0.58870254E+0001   -0.61473860E+0001   -0.59620571E+0001   -0.11373409E+0002   -0.59010228E+0001   -0.60247574E+0001   -0.87627269E+0001   -0.87612970E+0001   -0.87680583E+0001   -0.87426523E+0001   -0.86321926E+0001   -0.88306770E+0001   -0.87087570E+0001   -0.88698308E+0001   -0.60056939E+0001   -0.60441248E+0001
 11000   -0.74815923E+0001   -0.59807054E+0001   -0.60404201E+0001   -0.11861360E+0002   -0.60229150E+0001   -0.58810589E+0001   -0.61459179E+0001   -0.59724337E+0001   -0.11385745E+0002   -0.59059374E+0001   -0.60082102E+0001   -0.87614277E+0001   -0.87513233E+0001   -0.87473328E+0001   -0.87547671E+0001   -0.86162204E+0001   -0.88112758E+0001   -0.87084350E+0001   -0.88704504E+0001   -0.60075667E+0001   -0.60465280E+0001
 11200   -0.74812993E+0001   -0.59826104E+0001   -0.60390016E+0001   -0.11855484E+0002   -0.60228031E+0001   -0.58879382E+0001   -0.61486127E+0001   -0.59640124E+0001   -0.11358754E+0002   -0.59079084E+0001   -0.60086965E+0001   -0.87646516E+0001   -0.87562372E+0001   -0.87486055E+0001   -0.87377771E+0001   -0.86264923E+0001   -0.88093895E+0001   -0.87044384E+0001   -0.88701578E+0001   -0.60054734E+0001   -0.60452382E+0001
 11400   -0.74804685E+0001   -0.59824172E+0001   -0.60417804E+0001   -0.11857842E+0002   -0.60221701E+0001   -0.58843106E+0001   -0.61400928E+0001   -0.59588135E+0001   -0.11369309E+0002   -0.59022862E+0001   -0.60088805E+0001   -0.87638607E+0001   -0.87483375E+0001   -0.87499499E+0001   -0.87458392E+0001   -0.86254680E+0001   -0.88144380E+0001   -0.86934198E+0001   -0.88631363E+0001   -0.59904343E+0001   -0.60423963E+0001
 11600   -0.74803218E+0001   -0.59841843E+0001   -0.60432644E+0001   -0.11840199E+0002   -0.60237077E+0001   -0.58917948E+0001   -0.61395378E+0001   -0.59572508E+0001   -0.11358193E+0002   -0.59055070E+0001   -0.60166492E+0001   -0.87623309E+0001   -0.87541701E+0001   -0.87504800E+0001   -0.87448750E+0001   -0.86277727E+0001   -0.88176697E+0001   -0.86970792E+0001   -0.88729250E+0001   -0.59903851E+0001   -0.60413250E+0001
 11800   -0.74806892E+0001   -0.59765587E+0001   -0.60473005E+0001   -0.11832299E+0002   -0.60344942E+0001   -0.58907461E+0001   -0.61600451E+0001   -0.59659471E+0001   -0.11278870E+0002   -0.59214748E+0001   -0.60173303E+0001   -0.87608342E+0001   -0.87551083E+0001   -0.87557123E+0001   -0.87494652E+0001   -0.86263615E+0001   -0.88182791E+0001   -0.87303357E+0001   -0.88807904E+0001   -0.59902316E+0001   -0.60452548E+0001
 12000   -0.74798941E+0001   -0.59710295E+0001   -0.60437424E+0001   -0.11824710E+0002   -0.60344341E+0001   -0.59028805E+0001   -0.61573706E+0001   -0.59662372E+0001   -0.11307603E+0002   -0.59226219E+0001   -0.60204669E+0001   -0.87552470E+0001   -0.87607436E+0001   -0.87611566E+0001   -0.87367561E+0001   -0.86160868E+0001   -0.88188525E+0001   -0.87248127E+0001   -0.88788526E+0001   -0.59991170E+0001   -0.60469359E+0001
 12200   -0.74786848E+0001   -0.59713033E+0001   -0.60481213E+0001   -0.11840456E+0002   -0.60303808E+0001   -0.58978378E+0001   -0.61580877E+0001   -0.59652318E+0001   -0.11325609E+0002   -0.59301194E+0001   -0.60133329E+0001   -0.87326458E+0001   -0.87552913E+0001   -0.87530548E+0001   -0.87316205E+0001   -0.86109599E+0001   -0.88007821E+0001   -0.87181795E+0001   -0.88698407E+0001   -0.60003249E+0001   -0.60418028E+0001
 12400   -0.74758296E+0001   -0.59674248E+0001   -0.60468703E+0001   -0.11841600E+0002   -0.60261969E+0001   -0.58992363E+0001   -0.61584256E+0001   -0.59685043E+0001   -0.11301973E+0002   -0.59206708E+0001   -0.60012352E+0001   -0.87460416E+0001   -0.87591699E+0001   -0.87405202E+0001   -0.87180539E+0001   -0.86090137E+0001   -0.88145516E+0001   -0.86998542E+0001   -0.88685467E+0001   -0.59709155E+0001   -0.60444086E+0001
 12600   -0.74751391E+0001   -0.59613733E+0001   -0.60421813E+0001   -0.11845245E+0002   -0.60292389E+0001   -0.58972943E+0001   -0.61563933E+0001   -0.59627973E+0001   -0.11283621E+0002   -0.59154770E+0001   -0.59974487E+0001   -0.87446614E+0001   -0.87569284E+0001   -0.87391140E+0001   -0.87189847E+0001   -0.86026732E+0001   -0.88267272E+0001   -0.86981466E+0001   -0.88802207E+0001   -0.59790593E+0001   -0.60490919E+0001
 12800   -0.74732831E+0001   -0.59648003E+0001   -0.60447679E+0001   -0.11843210E+0002   -0.60304894E+0001   -0.58996045E+0001   -0.61735737E+0001   -0.59681413E+0001   -0.11303772E+0002   -0.59111952E+0001   -0.59916975E+0001   -0.87383843E+0001   -0.87456589E+0001   -0.87355429E+0001   -0.87177275E+0001   -0.85671374E+0001   -0.88149760E+0001   -0.87056324E+0001   -0.88912039E+0001   -0.59747830E+0001   -0.60485633E+0001
 13000   -0.74735085E+0001   -0.59661182E+0001   -0.60450215E+0001   -0.11825737E+0002   -0.60355222E+0001   -0.58940263E+0001   -0.61725500E+0001   -0.59663589E+0001   -0.11289692E+0002   -0.59186004E+0001   -0.60007047E+0001   -0.87495502E+0001   -0.87581910E+0001   -0.87358645E+0001   -0.87263843E+0001   -0.85733930E+0001   -0.88195820E+0001   -0.86927987E+0001   -0.88927610E+0001   -0.59833135E+0001   -0.60472223E+0001
 13200   -0.74718941E+0001   -0.59646446E+0001   -0.60420383E+0001   -0.11846592E+0002   -0.60298118E+0001   -0.58937106E+0001   -0.61865478E+0001   -0.59597785E+0001   -0.11289650E+0002   -0.59060556E+0001   -0.60053342E+0001   -0.87420447E+0001   -0.87499754E+0001   -0.87332758E+0001   -0.87075260E+0001   -0.85592395E+0001   -0.88078445E+0001   -0.87074165E+0001   -0.88988871E+0001   -0.59793187E+0001   -0.60456318E+0001
 13400   -0.74718403E+0001   -0.59579801E+0001   -0.60348271E+0001   -0.11845846E+0002   -0.60337747E+0001   -0.58894974E+0001   -0.61872188E+0001   -0.59610613E+0001   -0.11287305E+0002   -0.59092466E+0001   -0.59984783E+0001   -0.87500681E+0001   -0.87498007E+0001   -0.87375131E+0001   -0.87107452E+0001   -0.85526359E+0001   -0.88064900E+0001   -0.87155779E+0001   -0.88864154E+0001   -0.59845194E+0001   -0.60442382E+0001
 13600   -0.74724000E+0001   -0.59642700E+0001   -0.60367357E+0001   -0.11838697E+0002   -0.60349194E+0001   -0.58947844E+0001   -0.61858899E+0001   -0.59562750E+0001   -0.11284613E+0002   -0.59115661E+0001   -0.60039253E+0001   -0.87603509E+0001   -0.87586758E+0001   -0.87342692E+0001   -0.87018219E+0001   -0.85677161E+0001   -0.88100193E+0001   -0.87139483E+0001   -0.88762476E+0001   -0.59875268E+0001   -0.60483816E+0001
 13800   -0.74722022E+0001   -0.59676075E+0001   -0.60415680E+0001   -0.11849270E+0002   -0.60355763E+0001   -0.58856252E+0001   -0.61738805E+0001   -0.59641036E+0001   -0.11302218E+0002   -0.59163760E+0001   -0.60044548E+0001   -0.87417368E+0001   -0.87586848E+0001   -0.87465677E+0001   -0.87125627E+0001   -0.85511696E+0001   -0.87875596E+0001   -0.86918155E+0001   -0.88785398E+0001   -0.59875842E+0001   -0.60432339E+0001
 14000   -0.74703268E+0001   -0.59616618E+0001   -0.60450559E+0001   -0.11828816E+0002   -0.60271819E+0001   -0.58660031E+0001   -0.61720317E+0001   -0.59629380E+0001   -0.11288459E+0002   -0.59155259E+0001   -0.59993271E+0001   -0.87385141E+0001   -0.87475699E+0001   -0.87525285E+0001   -0.87321965E+0001   -0.85445328E+0001   -0.87881348E+0001   -0.86883695E+0001   -0.88912053E+0001   -0.59845717E+0001   -0.60421024E+0001
 14200   -0.74700106E+0001   -0.59599581E+0001   -0.60411548E+0001   -0.11828031E+0002   -0.60309478E+0001   -0.58735678E+0001   -0.61687421E+0001   -0.59573844E+0001   -0.11289081E+0002   -0.59059778E+0001   -0.60119090E+0001   -0.87479788E+0001   -0.87453305E+0001   -0.87265710E+0001   -0.87425588E+0001   -0.85550866E+0001   -0.88050934E+0001   -0.86829786E+0001   -0.88836946E+0001   -0.59910500E+0001   -0.60339996E+0001
 14400   -0.74705045E+0001   -0.59634289E+0001   -0.60454248E+0001   -0.11818684E+0002   -0.60393360E+0001   -0.58589454E+0001   -0.61684968E+0001   -0.59615272E+0001   -0.11297939E+0002   -0.59117973E+0001   -0.60030183E+0001   -0.87621245E+0001   -0.87461502E+0001   -0.87446921E+0001   -0.87505422E+0001   -0.85577802E+0001   -0.87963369E+0001   -0.86858939E+0001   -0.88802345E+0001   -0.59790346E+0001   -0.60291214E+0001
 14600   -0.74701092E+0001   -0.59724491E+0001   -0.60561425E+0001   -0.11833902E+0002   -0.60433230E+0001   -0.58514979E+0001   -0.61793455E+0001   -0.59652956E+0001   -0.11279188E+0002   -0.59158425E+0001   -0.60010564E+0001   -0.87613470E+0001   -0.87564599E+0001   -0.87347804E+0001   -0.87556648E+0001   -0.85550821E+0001   -0.88019866E+0001   -0.86845163E+0001   -0.88818924E+0001   -0.59874627E+0001   -0.60340170E+0001
 14800   -0.74697491E+0001   -0.59721846E+0001   -0.60497421E+0001   -0.11818581E+0002   -0.60398138E+0001   -0.58741198E+0001   -0.61889026E+0001   -0.59626629E+0001   -0.11298284E+0002   -0.59164320E+0001   -0.59960082E+0001   -0.87657025E+0001   -0.87573379E+0001   -0.87221306E+0001   -0.87309029E+0001   -0.85420763E+0001   -0.87839238E+0001   -0.86950135E+0001   -0.88750395E+0001   -0.59886402E+0001   -0.60326411E+0001
 15000   -0.74703281E+0001   -0.59715006E+0001   -0.60527551E+0001   -0.11820810E+0002   -0.60425789E+0001   -0.58738321E+0001   -0.61858261E+0001   -0.59673190E+0001   -0.11296667E+0002   -0.59142884E+0001   -0.59908768E+0001   -0.87588345E+0001   -0.87546279E+0001   -0.87199372E+0001   -0.87337189E+0001   -0.85569884E+0001   -0.87859494E+0001   -0.87119945E+0001   -0.88751062E+0001   -0.59916901E+0001   -0.60361342E+0001
 15001   -0.74704191E+0001   -0.59715333E+0001   -0.60527283E+0001   -0.11820837E+0002   -0.60426386E+0001   -0.58739156E+0001   -0.61857240E+0001   -0.59673749E+0001   -0.11296663E+0002   -0.59143946E+0001   -0.59910798E+0001   -0.87588215E+0001   -0.87546477E+0001   -0.87200827E+0001   -0.87338701E+0001   -0.85574172E+0001   -0.87861705E+0001   -0.87120875E+0001   -0.88750232E+0001   -0.59917727E+0001   -0.60362229E+0001
 15200   -0.74721376E+0001   -0.59770626E+0001   -0.60553028E+0001   -0.11808019E+0002   -0.60429537E+0001   -0.58693958E+0001   -0.61813615E+0001   -0.59655780E+0001   -0.11291404E+0002   -0.59143275E+0001   -0.60046656E+0001   -0.87625213E+0001   -0.87528080E+0001   -0.87349283E+0001   -0.87451677E+0001   -0.85709354E+0001   -0.87848940E+0001   -0.87126607E+0001   -0.88690854E+0001   -0.59909848E+0001   -0.60371253E+0001
 15400   -0.74706541E+0001   -0.59743921E+0001   -0.60542033E+0001   -0.11793537E+0002   -0.60487113E+0001   -0.58629062E+0001   -0.61865615E+0001   -0.59611573E+0001   -0.11287154E+0002   -0.59247428E+0001   -0.59907500E+0001   -0.87518540E+0001   -0.87462939E+0001   -0.87359442E+0001   -0.87586111E+0001   -0.85649318E+0001   -0.87747584E+0001   -0.87229378E+0001   -0.88843931E+0001   -0.59985708E+0001   -0.60388670E+0001
 15600   -0.74699561E+0001   -0.59733371E+0001   -0.60539547E+0001   -0.11822821E+0002   -0.60549035E+0001   -0.58589894E+0001   -0.61806282E+0001   -0.59720895E+0001   -0.11289473E+0002   -0.59254783E+0001   -0.59949178E+0001   -0.87399508E+0001   -0.87395830E+0001   -0.87314178E+0001   -0.87388572E+0001   -0.85753954E+0001   -0.87751926E+0001   -0.87174387E+0001   -0.88660954E+0001   -0.59977712E+0001   -0.60343950E+0001
 15800   -0.74704328E+0001   -0.59676380E+0001   -0.60545765E+0001   -0.11803356E+0002   -0.60539501E+0001   -0.58649482E+0001   -0.61887731E+0001   -0.59725328E+0001   -0.11293452E+0002   -0.59244165E+0001   -0.60011631E+0001   -0.87547915E+0001   -0.87455377E+0001   -0.87382704E+0001   -0.87346181E+0001   -0.85725969E+0001   -0.87595898E+0001   -0.87182684E+0001   -0.88761476E+0001   -0.59944180E+0001   -0.60312103E+0001
 16000   -0.74699331E+0001   -0.59709075E+0001   -0.60489519E+0001   -0.11804039E+0002   -0.60475325E+0001   -0.58647606E+0001   -0.61867078E+0001   -0.59769415E+0001   -0.11258427E+0002   -0.59125279E+0001   -0.59959257E+0001   -0.87475832E+0001   -0.87420794E+0001   -0.87230783E+0001   -0.87430559E+0001   -0.85498238E+0001   -0.87945371E+0001   -0.87097173E+0001   -0.88842428E+0001   -0.60080191E+0001   -0.60330033E+0001
 16200   -0.74695757E+0001   -0.59736471E+0001   -0.60490791E+0001   -0.11800349E+0002   -0.60506048E+0001   -0.58568697E+0001   -0.61762816E+0001   -0.59772816E+0001   -0.11233075E+0002   -0.59078366E+0001   -0.59947291E+0001   -0.87462132E+0001   -0.87346165E+0001   -0.87326797E+0001   -0.87501683E+0001   -0.85674159E+0001   -0.88096543E+0001   -0.87192347E+0001   -0.88749188E+0001   -0.60044053E+0001   -0.60316072E+0001
 16400   -0.74685931E+0001   -0.59698557E+0001   -0.60439347E+0001   -0.11811491E+0002   -0.60468459E+0001   -0.58613604E+0001   -0.61721187E+0001   -0.59709247E+0001   -0.11228579E+0002   -0.59026758E+0001   -0.59723917E+0001   -0.87396839E+0001   -0.87376969E+0001   -0.87218323E+0001   -0.87471219E+0001   -0.85677830E+0001   -0.88039204E+0001   -0.87300357E+0001   -0.88761595E+0001   -0.60079642E+0001   -0.60320622E+0001
 16600   -0.74694896E+0001   -0.59635610E+0001   -0.60429827E+0001   -0.11824883E+0002   -0.60538445E+0001   -0.58610172E+0001   -0.61761152E+0001   -0.59682380E+0001   -0.11227374E+0002   -0.59060246E+0001   -0.59774458E+0001   -0.87504560E+0001   -0.87316805E+0001   -0.87310908E+0001   -0.87495285E+0001   -0.85689013E+0001   -0.87992120E+0001   -0.87261614E+0001   -0.88861794E+0001   -0.60080359E+0001   -0.60287268E+0001
 16800   -0.74691113E+0001   -0.59632470E+0001   -0.60492447E+0001   -0.11832610E+0002   -0.60527269E+0001   -0.58582084E+0001   -0.61720575E+0001   -0.59675692E+0001   -0.11251325E+0002   -0.58923505E+0001   -0.60039043E+0001   -0.87476234E+0001   -0.87387946E+0001   -0.87073245E+0001   -0.87319974E+0001   -0.85609403E+0001   -0.88120812E+0001   -0.87238050E+0001   -0.88763534E+0001   -0.60065413E+0001   -0.60245413E+0001
 17000   -0.74688040E+0001   -0.59623456E+0001   -0.60423076E+0001   -0.11816591E+0002   -0.60518514E+0001   -0.58572843E+0001   -0.61742098E+0001   -0.59611890E+0001   -0.11252047E+0002   -0.58868040E+0001   -0.60025863E+0001   -0.87445716E+0001   -0.87436622E+0001   -0.87097583E+0001   -0.87366117E+0001   -0.85854429E+0001   -0.88161032E+0001   -0.87111606E+0001   -0.88655785E+0001   -0.60063136E+0001   -0.60342650E+0001
 17200   -0.74687168E+0001   -0.59618156E+0001   -0.60395663E+0001   -0.11803899E+0002   -0.60502836E+0001   -0.58582028E+0001   -0.61745260E+0001   -0.59571036E+0001   -0.11283498E+0002   -0.58933366E+0001   -0.60030562E+0001   -0.87455018E+0001   -0.87446888E+0001   -0.87075396E+0001   -0.87253278E+0001   -0.85767408E+0001   -0.88307896E+0001   -0.86873070E+0001   -0.88694182E+0001   -0.60086562E+0001   -0.60344516E+0001
 17400   -0.74689936E+0001   -0.59595211E+0001   -0.60487869E+0001   -0.11801018E+0002   -0.60462840E+0001   -0.58612238E+0001   -0.61689211E+0001   -0.59603124E+0001   -0.11271866E+0002   -0.58885510E+0001   -0.60071588E+0001   -0.87478570E+0001   -0.87446452E+0001   -0.87086274E+0001   -0.87477140E+0001   -0.85760598E+0001   -0.88217982E+0001   -0.86874410E+0001   -0.88754777E+0001   -0.60047843E+0001   -0.60312855E+0001
 17600   -0.74686642E+0001   -0.59690835E+0001   -0.60463281E+0001   -0.11801425E+0002   -0.60456865E+0001   -0.58583316E+0001   -0.61653906E+0001   -0.59636777E+0001   -0.11311456E+0002   -0.58938737E+0001   -0.60058968E+0001   -0.87510916E+0001   -0.87438544E+0001   -0.87108527E+0001   -0.87481616E+0001   -0.85639012E+0001   -0.88181926E+0001   -0.86618568E+0001   -0.88509013E+0001   -0.60115344E+0001   -0.60362563E+0001
 17800   -0.74691415E+0001   -0.59677853E+0001   -0.60432726E+0001   -0.11784455E+0002   -0.60455167E+0001   -0.58777953E+0001   -0.61597867E+0001   -0.59616451E+0001   -0.11323980E+0002   -0.58950255E+0001   -0.60326749E+0001   -0.87512167E+0001   -0.87464384E+0001   -0.87038346E+0001   -0.87309624E+0001   -0.85926012E+0001   -0.88241895E+0001   -0.86438701E+0001   -0.88527198E+0001   -0.60142399E+0001   -0.60362829E+0001
 18000   -0.74684973E+0001   -0.59622819E+0001   -0.60509587E+0001   -0.11789281E+0002   -0.60406631E+0001   -0.58724177E+0001   -0.61666713E+0001   -0.59565533E+0001   -0.11299325E+0002   -0.58967766E+0001   -0.60184645E+0001   -0.87507662E+0001   -0.87609912E+0001   -0.86998164E+0001   -0.87427706E+0001   -0.85688618E+0001   -0.88157621E+0001   -0.86654870E+0001   -0.88649680E+0001   -0.60127727E+0001   -0.60375404E+0001
 18200   -0.74681636E+0001   -0.59706250E+0001   -0.60459932E+0001   -0.11785884E+0002   -0.60437858E+0001   -0.58584672E+0001   -0.61517010E+0001   -0.59584966E+0001   -0.11255774E+0002   -0.58925322E+0001   -0.60404334E+0001   -0.87523378E+0001   -0.87592359E+0001   -0.87000147E+0001   -0.87406930E+0001   -0.86079733E+0001   -0.88449341E+0001   -0.86452577E+0001   -0.88716612E+0001   -0.60126914E+0001   -0.60383822E+0001
 18400   -0.74672047E+0001   -0.59671916E+0001   -0.60488827E+0001   -0.11820547E+0002   -0.60456820E+0001   -0.58642435E+0001   -0.61649209E+0001   -0.59610770E+0001   -0.11207566E+0002   -0.58799838E+0001   -0.60454720E+0001   -0.87347289E+0001   -0.87408969E+0001   -0.86768696E+0001   -0.87501627E+0001   -0.86084796E+0001   -0.88437222E+0001   -0.86567529E+0001   -0.88821853E+0001   -0.60062215E+0001   -0.60471160E+0001
 18600   -0.74669432E+0001   -0.59659272E+0001   -0.60479287E+0001   -0.11818414E+0002   -0.60523066E+0001   -0.58593051E+0001   -0.61752971E+0001   -0.59664997E+0001   -0.11240477E+0002   -0.58741663E+0001   -0.60189969E+0001   -0.87368843E+0001   -0.87350900E+0001   -0.86815892E+0001   -0.87448288E+0001   -0.85495630E+0001   -0.88255286E+0001   -0.86771990E+0001   -0.89055398E+0001   -0.60085669E+0001   -0.60793234E+0001
 18800   -0.74672540E+0001   -0.59693866E+0001   -0.60547193E+0001   -0.11803901E+0002   -0.60411623E+0001   -0.58593166E+0001   -0.61844650E+0001   -0.59649933E+0001   -0.11238107E+0002   -0.58694750E+0001   -0.60184105E+0001   -0.87400011E+0001   -0.87449070E+0001   -0.87017911E+0001   -0.87427180E+0001   -0.85377756E+0001   -0.88265721E+0001   -0.86796155E+0001   -0.89120349E+0001   -0.60072543E+0001   -0.60819347E+0001
 19000   -0.74650991E+0001   -0.59593361E+0001   -0.60530505E+0001   -0.11783098E+0002   -0.60388345E+0001   -0.58681856E+0001   -0.61979821E+0001   -0.59586564E+0001   -0.11242691E+0002   -0.58515556E+0001   -0.60126467E+0001   -0.87516937E+0001   -0.87450369E+0001   -0.86925740E+0001   -0.87457253E+0001   -0.85439898E+0001   -0.88260879E+0001   -0.86644206E+0001   -0.89222359E+0001   -0.59981739E+0001   -0.60898607E+0001
 19200   -0.74655292E+0001   -0.59524398E+0001   -0.60481206E+0001   -0.11797510E+0002   -0.60349347E+0001   -0.58695131E+0001   -0.61956426E+0001   -0.59641296E+0001   -0.11228399E+0002   -0.58591350E+0001   -0.60053213E+0001   -0.87530989E+0001   -0.87476454E+0001   -0.86862172E+0001   -0.87319310E+0001   -0.85581956E+0001   -0.88316453E+0001   -0.86907071E+0001   -0.89091510E+0001   -0.60074999E+0001   -0.60944591E+0001
